,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
CFD-AM-201-N.jpg,161.93260261004704,286.7060214212516,155.19033458920157,448.61957488744997,157.9523189401596,226.66427078417368,316.68622895162935,136.55607728341272,183.14895396484823,133.75261797086924,229.94838042103933,206.73009173115906,265.44075575730363,330.236822174824,197.6233703964675,224.8739968606613,149.3497359762871,124.21468248053891,122.04761972601469,198.6898775513531,363.3588208769049,172.95000435826273,236.18906146527402,350.0934512303876,278.13009810918106,126.69214167726246,162.27887775925728,291.1883864209664,172.01790402344028,98.47974646708937,604.1506201189239,343.0831337152619,183.04128596070697,999.2137121495848,139.97102424561294,306.3160096765781,572.5057988266403,191.5424607700041,195.49983139396932,284.84857879510645,355.1225683636279,205.94208376185625,235.39904035038637,230.63439048796283,163.69988247413872,346.4703194290324,123.24189592422015,176.39426447402647,146.26482159782162,96.46264517394236,56.541839114865475,186.86583010031254,304.08108783828817,331.3431105514209,150.6843023360398,154.3877473943344,783.094307217861,40.624413499884234,409.2370193755368,152.02822578297832,181.47684176509952,175.20361596881887,132.7532347583649,251.9416615864528,123.27968364418484,62.72945884357644,358.5935971273623,515.5268681992073,173.3059923231022,138.54895076456916,214.5982790584771,84.2172408829044,435.0687334737503,79.46317448443733,159.7018720464857,273.0722530968487,94.78739062582656,164.98987195306287,141.07303214480874,104.80888114452638,127.43529104726503,269.5364983862608,224.84998528628932,144.30318045447467,510.3966504969463,1233.8889099317698,147.20661056146253,162.4613342619672,202.9481890967914,191.44382322898932,237.8206140773219,252.8663685140105,162.4079309974284,155.12211416646534,250.60873575561814,158.01526922823822,156.04633926396846,175.1274033729367,221.24716512676403,488.8233923047249,451.2930285091683,226.11661431416678,166.21311488793214,444.4189406131603,640.9288253210941,159.2959582887742,403.96299710514364,303.73801360618114,166.88548249100353,152.16748695467047,176.28243573869065,668.3073091896213,123.40363498526264,243.6603690742382,144.1189910649436,105.78208517260393,393.5082799406836,243.02435314723726,146.35241288341086,215.3766594306965,179.55184189990467,157.62968186180973,140.63084463929113,211.27819421587094,81.35996343346065,429.07542043601694,305.33839442439813,391.3983882264215
CFD-AM-202-N.jpg,124.1858457822058,281.0147602668469,176.36838626295176,457.218621146238,173.131006270495,210.8566821687356,347.73234549198986,131.9907311649948,171.43782853064297,150.23063584854256,249.78821550616615,212.66255250915276,253.3478779698608,316.50911553918706,184.2878332113733,215.78333433991185,175.41541259675,125.05943694549175,114.0257436350696,196.62873206501447,320.09020887345685,180.59217483745127,233.20785084245156,332.16739196156396,273.2454376254345,121.88514191776571,154.9652774447328,294.9586981246058,179.29656855787664,106.73912026866206,563.5959979601356,330.48403054588874,189.02558339797721,919.2894261815509,142.72319008898447,281.4235943876711,548.025639454359,202.0086487413156,188.37635517971856,268.88390104183736,345.52330830782336,220.02721430224423,231.60685971996995,226.46436467584297,146.45125116731933,314.0941452152115,125.04381734197389,189.34360567544,134.23086173947405,106.36888163967286,93.83449571518874,193.9536826147945,291.8303403438506,317.5060886772616,142.86766353556507,162.4190831436747,742.3253017939171,47.57401692595485,397.88797968212157,146.24594874969893,180.8893436717763,165.49548212870272,138.63642287512823,261.7185652364349,120.03350642506432,91.88540241854,337.8659304372149,478.2897228984048,162.25351990462394,125.92411048740757,200.53424499765495,81.6422798730414,408.45631614198186,83.61139753255613,170.39262591605313,254.5659817837711,155.5605580806542,209.45049805191525,112.5455181566257,109.07870221692755,126.89560672861276,247.37646987213165,206.78091717074264,140.56892246905505,480.02984642179456,1134.109693304303,137.06286195745426,175.1747926971495,223.38562068039056,182.86958583908117,267.755104239821,239.18186112746065,168.85671851649045,179.75011207189942,234.41242109504242,148.698863162374,154.91410476780896,167.27255613146806,226.68710183893918,490.61505899787403,450.8681595745135,218.2720126292421,170.97747525770444,428.0989882305112,632.2849670186334,157.48387723226026,374.7328846115543,307.6080578966066,164.63134456765172,172.1021194945093,174.3819128171593,642.6478443141191,100.70309086197189,263.1052533207195,157.3441806797007,119.57418948253236,350.4332057105339,248.96434770647093,149.68197357556687,194.86689935215958,187.08332853794707,173.15380915765394,139.91640726556437,219.8174939237687,89.94955810455947,440.37125012256223,322.41467174896684,343.8916319967533
CFD-AM-203-N.jpg,154.6379194053137,280.3300128543122,146.0584914756188,447.18856712651194,144.6852616232877,206.14662246254025,317.2481866487663,129.2276104104857,173.6977027279838,108.6413368800731,191.75887515414885,196.09559357622447,260.46814422462404,316.8416089527879,167.1963938419346,203.69066022940893,128.72761089924,104.37370048752244,112.30987682944753,158.64425151583225,351.06032467922387,159.94305649080923,233.07290742853277,351.9727324235386,267.62765495186403,114.49838392625857,139.77499450058963,228.92745599074632,161.59890384545398,90.99526791032926,605.9274211147306,336.85743629415424,187.03407402988523,994.9507320448756,120.56530376246236,302.97265693271646,576.6115007227172,172.58172158026423,191.04707964023396,263.8053952485171,349.89324611408296,188.60862290174987,221.71534967243824,240.80740331062972,147.98504799566402,331.0581539783779,87.7375537016505,155.60187776808684,140.71922477532405,73.8847282070771,44.62842386926771,178.75287768480425,280.68790813200934,334.371021112104,121.61479473752635,139.26232484408789,784.6692141130262,44.01721139085878,390.1941513862385,131.72812123471226,168.04697388140676,167.19451147979316,113.09787244091228,242.4156491369465,118.75911428859192,63.80876774938625,362.6631671057216,515.6298205241256,148.27796906608688,120.16174342666696,215.72733706781375,70.0991950834037,434.43798008466104,77.74190007256135,146.27807111777744,268.50430139414584,63.99002754422171,172.8805817237922,149.2425499567572,76.11794428340377,104.01116359509452,216.28786308827753,217.1125888374387,115.4365290132047,505.701075436861,1253.4707279270706,137.43092335830917,159.2505292758531,166.31519258508877,188.09655064260778,235.04107691972916,243.01820960625702,153.26241178730768,145.22982392507387,238.67626022577895,140.62833634672725,140.38827579310734,156.34416053075418,185.4342336290402,486.67207261549345,373.43896128085197,214.05208302171405,163.3743188606233,461.5410322180512,636.4351231549315,150.59514798953825,406.1344138203113,300.2113646857288,147.69675031611317,139.42020293075248,156.9165547637611,673.5678607576659,124.60956929608875,231.41046010391142,126.32594881975686,106.60606371094377,382.19409895638876,214.66234569943853,134.0973228666057,193.9284054370673,180.13684490171013,137.30597759979986,109.91212942203202,186.84759852468815,74.99006191537032,344.91707117612265,283.9291681342055,370.68969363353347
CFD-AM-204-N.jpg,158.31300454014647,279.2510604907293,144.79446578827896,439.94584510874535,153.42171607501044,220.0325830549914,319.84976301376463,139.77332991972798,164.07812227986335,113.61671893199792,202.62488583547577,199.41800692555856,261.58312647060814,315.8916656210572,177.49970391035384,188.3956256964985,129.16993675574813,115.32063918575949,115.90634236393534,171.75517878221936,354.32376205556244,174.55958323736144,229.85824955005808,356.09001320646126,272.03954642176706,114.81125171443837,148.62495795571797,234.16934117522774,181.54519783659856,89.99802343096651,601.9538259066793,342.04146627781495,185.10867828877682,1003.1178562736937,121.6534234254754,304.33333730865365,570.525220845807,182.99983247397088,194.68599835182636,265.9220385669341,353.27881187915193,196.30067137324212,236.07918746929084,234.45607607157862,154.44871502091195,357.8238567594363,96.34320460627691,156.44471774349103,144.64805352832286,80.5510451133572,47.261978142761755,171.07189614019757,299.4459151281234,342.3047586440974,139.14721521994394,145.3282628285803,790.9464710358226,42.26529610160814,394.683552362633,148.87918668405666,173.80335063213596,168.48721869858173,124.00519358549191,247.39478322079083,119.75142421185666,67.04667664278412,369.88492380821015,518.5375859167199,163.8862240872802,118.6196298798052,216.049281610271,77.11458142531313,445.8741436080665,78.82388738405473,150.1023888745041,276.22372899757585,73.10020278081564,177.4019830948887,146.10695788289934,79.59797883799006,107.380663025421,233.97347347636003,215.08445856617573,127.95343951176262,505.5243678259739,1246.7805201067608,138.91298642359217,147.6150549345778,168.87368025311403,193.47814124488102,230.21239451794145,259.69926843512803,156.63369095452813,139.3625935206988,240.47211577538022,143.29109374813888,154.02021911337363,161.6059346956258,186.64991474991703,481.3886225095247,400.26079654100596,221.33163131427077,161.20008575794648,468.9797690959305,620.3787808372658,157.63484937522787,407.95478668651185,297.2063591285628,152.7701685346511,146.78412286214987,151.5487843320838,667.8698944308015,119.90579029208772,229.72264330237343,121.31150703510383,106.30756724306515,389.24244764690496,217.06986027020886,142.12697562240825,207.40021284462466,176.57139233454149,140.22046916387092,121.20954617673569,193.97203435004707,80.42309459133968,355.28552254513664,283.9524792181328,397.72143415711366
CFD-AM-205-N.jpg,143.83254874803657,235.2033468616594,133.19861572700535,417.7310253969413,101.8092550173858,175.92157591894573,265.3835806783469,120.74039045418138,145.7147972642596,98.57837885304602,202.55776141803446,168.98714249193364,205.24037162147994,289.9820607460807,159.83123890430267,162.82857927267574,128.30309191019256,98.1845870438716,112.74086804306182,155.7892360327271,342.95721662044525,150.52465908031684,209.906419299866,329.69966516218017,220.36969759576593,114.60117574993103,128.1266868252174,214.0326639059551,166.80047534183808,74.37848629553241,560.1666704057478,310.4136048043646,173.69014688520406,940.4695067901392,116.93978212914449,290.7656110677184,509.4600475129424,172.14936280216338,194.818977191284,203.48569869531832,305.51934823580086,194.8636419062208,189.70218577049673,236.640614724623,139.25055059969273,318.63946439341015,96.38796337286239,151.92709716935929,147.37264279169696,73.5271692078095,48.44447722833375,167.3925863135492,193.7546464013582,294.18934434691056,120.2924814881372,129.52092073462447,735.5995437661376,42.507998595479876,360.2054225786979,129.2260094296843,149.63251648302077,138.3552167952935,106.4731843777153,217.3942172494432,145.25582839867897,82.16718905426714,300.47463827459524,459.4389038847721,125.11016947228214,130.63707068931237,221.12145710097892,77.91953640940542,380.42706392846327,92.27259116923456,130.57953474684666,250.22037479648253,17.315134693621374,153.12280033239904,142.7210617352714,77.17872200572948,98.90589172860645,202.4220422950326,215.8664302291843,117.95704052928,469.5268369633419,1209.679452419281,140.15080792616521,139.0484836840104,166.00358443783253,189.0986990960486,177.84568816778838,198.05266954842955,156.87746233778188,132.37399333483557,168.4498105057496,140.7012169256198,137.61169116738805,168.11556530021588,191.35686411796974,461.96993365249006,371.09766635063045,175.2518469999183,173.84695383815134,449.98601623510524,572.6277596565837,143.33906320718174,406.0136227691546,265.62886617591187,150.19747806541926,144.91582476743022,144.90270184231352,636.8727429808897,137.4970608138294,202.65997314704012,118.73273230965572,109.25914996976927,331.8734539817182,193.3885021181587,148.36534829405423,166.91371299970743,127.96543015836149,147.71996413998554,107.98764710763128,131.61527222687644,80.08309001508835,324.3116906219713,251.81678780480001,345.70998876062885
CFD-AM-206-N.jpg,150.90658065195822,274.74334308117324,149.7826207508428,454.00266058921665,159.69254479618098,208.0548161192208,307.4265961645133,133.86346560550322,159.62240089979784,120.90784618226165,203.8695137732168,193.03947846409008,254.81994535350145,319.09680331528796,184.40729787812703,203.5772317668461,139.61131998014693,112.44028517421411,121.617038341681,170.01767138293374,347.9230943899982,170.17499865028933,224.8473034181005,349.1374936239148,260.160325786631,125.04827113911433,149.48734275137588,239.65435394218989,176.34396655814797,92.28104431843575,591.8385320374248,343.72008271946106,193.2448183852153,980.7170432146202,124.70839601715228,295.8900898968687,561.508119384321,189.49533185939666,188.20562999741156,253.54128654757324,353.66693022334,196.9580397825612,226.44852350477356,237.61676654767018,142.62298710269815,336.78851596566335,99.85297320604477,167.34763666402017,142.61328869602852,93.15579196594047,51.12929789912032,177.53913118395175,287.4962087707708,338.5067298724126,134.5927561212388,149.39661482772885,776.4219232073092,46.40093303458499,393.76960628004554,141.48667362445434,175.44199251978924,156.4762643990582,132.71744228017573,241.5325242266135,112.86539667343473,64.8848724055142,379.6514079220289,514.9404504525722,156.93027672635353,126.21728204960498,207.9228784480341,75.94977018700875,426.34319585767025,75.59520579661641,152.41021597550764,271.0152510287316,101.50393536930181,189.16783478398978,132.42101129659508,94.70904691735215,108.2051359122543,228.16514024829814,217.28806577482243,123.29357844613949,497.24329043793665,1224.228034544052,143.39269579853863,159.78099179508317,177.5235620408642,189.57936940996015,238.01392502567674,243.85004505273716,157.41278593888393,144.89795153504429,227.17105213095604,146.61902742726463,154.51908742961456,160.3293005418061,200.33495538457467,479.6910782562265,402.4433403436133,209.76162824445234,164.77219645101198,457.8217319700183,628.6239395508809,161.2976380303046,402.2594444885736,302.2486144989083,164.7064790578502,146.9729512866862,159.96383771992393,675.5017700540567,136.9923129528761,235.2737880073944,129.15840970793244,116.28720156901649,372.0042408819177,226.5487773593287,133.1897924086174,186.1722105413067,175.2025960754551,148.3626119591063,119.1811558208357,194.04336230570868,79.23327126753593,358.06844394849804,291.77591862122773,356.1066490339533
CFD-AM-207-N.jpg,162.17545536083492,298.0609174511082,151.35222993407172,450.5217021633776,160.6823276891088,222.45704180002213,324.04473752292745,146.6268758019064,186.78804398731006,129.73052708952858,227.76482959038444,205.9306487931433,279.3037344516844,325.32048168976087,192.76749986383533,214.1427034574409,147.33445473626844,122.69516294271857,128.40575124602765,186.43956973902615,356.997951451613,172.4215754724811,242.3660679261143,356.1778288209355,275.2599796756855,127.44043810460336,144.28180797535887,282.4467439890212,196.27276694904822,100.39753686244913,590.3676316938886,335.1999806501161,188.16074980802037,983.614090184472,134.53190121320742,303.5446011805717,555.9902157072662,205.9998238743853,191.98232572997102,288.0416375434368,346.28210583775854,211.7617172238474,224.0117770954016,244.25204160030248,158.72649752365768,334.6590652427427,118.64062324975028,170.46411479352878,148.31570166425436,98.00407850305189,60.594218658739514,194.81772931248938,299.4277432362112,327.4828513384968,141.93518622890494,156.27041850132602,766.4760440757536,45.61904554146969,390.2519078540179,151.05528567286626,193.76676573614324,178.25192457431814,137.81210586747952,253.98260607348033,126.91607941239027,75.0314987854918,369.5764881609749,509.2207041546246,157.5874375673581,148.46243430272088,210.39256957232269,84.16909465900794,426.8060230331457,81.98919522093267,154.20255635660712,275.74796275209104,94.1558040071811,183.71412597213902,147.68707204714644,102.81797323278295,114.86170624091993,254.98233904955643,229.74717297374593,143.18152738337366,498.63339395305064,1197.712642361315,148.74970170030636,166.22706310481442,201.67589045848166,203.21109774662182,237.4373906283088,257.2700405841579,176.60545414630133,147.10981250928515,235.61925004916836,158.82424594568354,159.04774664777653,173.39433391216895,223.47382141011101,463.1743039059244,459.50266992376777,213.77991597057908,169.26697695931915,465.40195635531325,624.7047611320658,172.77751879485285,403.31333405328724,293.97388521709235,175.7073286738608,144.76135594333576,169.57094041858704,646.3905868559164,139.02452584318056,236.61703477898726,146.3994326950823,111.20552729868939,377.4632534639036,243.49686830962725,144.70757268824406,208.1999574355325,188.05788136900838,156.71237595932445,137.39678603347227,207.82460740037567,75.64607019353734,422.91090579481073,305.7599441357413,377.63158252029393
CFD-AM-208-N.jpg,169.65728878483594,309.04197639155166,164.52856625369463,463.34574387591255,173.34655711001582,242.2513935131054,353.83919559179674,145.96504384965388,183.55172779570734,156.04749909900508,231.37591088426356,220.23113916130092,279.92080018714984,340.076799394962,211.7478708060154,231.06059472246704,141.5966995410545,146.8511538951805,117.99248181743671,216.86740812654037,361.04938283684305,189.28957189453234,261.6992492511469,367.2449292480109,304.8985633858841,118.91030352234803,166.93811943762157,304.36135932027685,196.94682514940254,107.07678866682916,605.3023910898031,341.84797298650693,196.20136427745337,998.129098150499,128.51872720770842,303.2610638355266,592.0605466910163,209.9081621903698,196.46657351624904,313.61708564136404,355.97341320351984,214.99199879374734,270.01415389930185,242.20117700065734,174.99471706501683,331.8788499709371,140.81427005997725,186.71335712756618,151.67688326803702,117.69286178058127,63.42360607008165,187.81424802689983,329.916573616695,331.35974487298813,165.45526062377863,158.15226118296042,770.7041855473832,51.592937119305134,426.08697538606214,171.82992636779684,199.57082478141848,180.59065799620382,161.94394002489898,259.79129392691715,114.72808635493797,64.07645704857624,369.94853644985324,517.967941553389,201.12539602458781,145.02065923660803,213.96017023143645,91.75278033376956,444.95515899835345,81.27156378936536,156.13807725247557,292.5272462869975,121.32494756281946,196.39742015026584,136.55099270795947,124.30161654317457,124.2562055551276,291.43962189349895,235.22225348723634,157.63800300141722,532.7360017173544,1204.0636016236883,162.3282534110607,166.43222563689557,203.8598530690889,204.17116866070702,264.37196232621767,273.2359639859131,171.80736811510383,145.49311672026357,266.8679345094276,162.86159642344836,170.19413017947227,185.59591527077922,235.90198154171586,471.7798328717068,481.65986784137027,244.26324062726025,184.12330142887575,456.5082784499593,655.6556794038993,168.16378735401193,394.64945456849375,323.95044429627325,181.38732367436572,147.81623788980446,175.8540161249741,669.7377064445873,132.64547539057867,252.64212071595296,150.61458219968054,125.53641836900663,393.6443597217832,286.9887808838061,141.99964994891565,227.79428249846535,211.3129940396365,153.77097789083408,147.59708343223878,231.80853031968167,84.605149153639,459.03999222935255,348.2176617820728,384.963577731446
CFD-AM-209-N.jpg,162.78878437446392,279.0218306582193,148.26951618064956,427.50535438304803,152.9632299441312,217.3188393109915,308.78492181185555,133.3519153619418,175.8385073179385,114.69802879084054,184.3424830221552,198.43908577313533,259.4348607071086,317.4367880662618,170.7321671599104,196.82372902424967,127.59000985190386,120.96239642137472,109.4250594609493,157.08228579483338,351.8099626071599,164.5277561836933,241.3709267203373,343.38087110996855,272.25939599945383,113.26116082490402,135.48735603717708,225.7164662413451,161.43701597656676,98.80213982689821,596.7078196626841,322.7112360732554,193.51659796812706,979.731089981539,121.40477463338829,280.7045244652854,577.9310981413464,172.31865898747833,187.88653407504364,271.5718920786998,338.97863656548515,174.35430197927113,216.20333539629925,230.00778686335045,147.25125956497325,324.3038079188947,77.52229176312495,156.8468997129239,141.54649586511815,84.59167801090801,49.447692222094965,177.72677902624542,295.2730498626372,321.2691871461017,128.89273361966005,135.85702343923705,767.4431025994068,49.33195917035586,393.92551404294767,132.41435533988155,174.93425823464915,174.9667378303842,121.65708097328945,238.2449337129044,103.41308999555756,52.86758428981186,352.132049806264,498.7997141052418,150.61189043867802,116.56212335339349,208.89668144806458,74.17319163330356,436.1315562642626,70.54876948086716,142.9269776174927,264.42734727250144,89.75565703388075,168.32556131449337,139.23953881599388,92.02304794344153,103.19966421690674,216.3385603069803,214.11333831259032,118.56331280114281,499.72966142106156,1227.1091947534255,133.47176971083164,154.0802960482293,161.42158247925798,175.36636520344385,237.41824245880528,244.84540708349752,157.5226404999516,138.1096623474542,240.09875620785644,140.9503523144795,146.36664910635398,152.1578652553441,181.36907062413437,458.90336609892165,340.5988320100064,218.32638958541258,162.42319447098643,441.83880138252766,628.9332066025509,154.43499296652723,395.97630903322477,303.394501341906,152.72263964254182,137.70916135966473,166.49874236229664,658.4544240551031,132.41458003131712,216.49656945295936,119.3949554924644,105.45704211310806,383.1644917120967,223.88324757574165,130.1488832846588,197.0163111884375,177.48236393980795,141.26820445882052,116.27007007294297,199.6790723061398,76.31882296379047,340.31550716227207,285.91521649083063,372.0133314899036
CFD-AM-210-N.jpg,153.82554486208613,288.0259878054565,150.9250668061669,435.4387136523289,175.7281913872124,228.53859845107917,315.08601297867693,141.01147786027047,189.31936361993263,124.56128122245094,213.6569687174348,197.7560186157269,266.98602328010435,318.8711456752154,187.42558061557688,219.5562819718307,134.06861044180923,125.54249886590607,122.86070213343578,181.07168132989023,348.3429553794617,167.0839728874734,234.1042690139112,344.5099474728602,283.3622760045798,122.7815970448511,149.57124447306543,257.3487831595905,187.16539097663812,93.10156751319538,586.845313581429,310.3731015534805,190.62193336512667,985.5280483146103,126.44433084400181,281.7862597644633,562.3840890148921,201.40624879101975,187.64107595570385,277.5890308486735,350.8922973977074,200.1949308572375,221.31551635320469,227.8118695411071,155.8634101374037,337.1686827182694,101.1346099320704,160.27897494753861,138.60887242117136,99.67245335508214,52.662538602644084,189.09115073008806,305.2075079898825,322.2853262811633,146.64027252454045,144.06298451064325,752.1124350557826,41.216939933788105,391.02770660916457,146.29830789712867,181.58701005019248,186.69451895354277,137.11214179743308,238.9301523384353,115.41940893887124,62.857557754963636,362.75695284858955,499.464933661782,154.77460704633623,135.7211843928303,204.95864445491864,73.36036142136673,419.74922838529847,71.2769805256762,142.41538582193874,271.96121910794125,116.87309277103263,182.40673077622503,134.0290200625052,96.30348884917996,112.48908891768328,243.02205610776093,215.06204236120138,136.3087460381568,492.4502845026686,1204.0468133558634,144.5667751064258,159.94546972732155,187.2907960615596,184.7204723183959,234.44094158836393,255.33386040878082,164.67516276164324,141.06149712704806,239.4372286785831,147.42779122597102,153.8877886085752,164.7781009991102,209.9821554548202,446.5350316883426,436.22854840029413,223.70424903434588,165.90609847016785,472.6075630819007,614.2017853602919,170.36683834883937,392.0466984049512,287.3044568502097,172.6928940590433,142.31181848536207,168.70843257344498,636.2575238812335,123.70003206509033,221.67270385671634,130.73030515506446,103.73255638550131,381.83324812656764,229.49103670688916,140.9496968303408,203.27276389392054,183.6637620543491,141.5290055446688,128.18811025041185,211.91412260847127,74.74489592805467,391.0552167347775,300.0051003318204,376.4821894655422
CFD-AM-211-N.jpg,147.07507452509861,278.36229652510383,149.47234048785603,444.67383777931786,157.34240354726813,209.72887150152604,299.850934722974,126.4705701497792,159.6084712497719,126.43252270296216,193.84326576839715,194.36123074636777,244.48838886938876,312.9419399594071,163.54978986664162,212.48120351576682,133.97321550064834,112.13515433077986,108.08788625122409,156.64018291823223,333.50430001957074,167.97905622529132,239.80220877477063,344.10826668036833,272.8057903184517,114.09499335866802,141.39854751945455,225.99989725071558,154.52892318596037,93.74125885398945,598.1272116482961,321.35532520261444,194.6185640799433,976.9306640916941,114.27939161453016,270.62918851988354,576.9871357213326,173.4451815753947,184.61832987699583,271.1500068166274,338.2384484561578,182.58750126768874,219.91543506127687,246.6583649118108,136.78046511700947,314.9370708993579,99.40213122440511,172.78164360544892,134.3090851571582,90.84907735633303,49.22716352560234,171.6810473491989,278.5316216102136,329.7773087573599,126.81469367159178,140.58808236751153,766.2170617133379,45.99800862394729,395.72369316312466,130.47271142326466,175.26167980380052,155.48379255836943,128.56684655437664,232.8955522610483,100.83832874840924,59.99723345788234,341.29500984065993,496.38067365179256,151.21872207468223,125.59888537205299,204.13585250271598,70.27241129245685,428.8041550756589,60.799530482028935,142.12166703262423,264.9016664341966,95.2202680360868,167.326510014117,122.47900483148096,97.05617238363793,101.28569838376146,214.38135622631833,221.04293408586966,114.45342602873963,503.59785503332444,1208.827347680318,138.03401882186228,150.37509899015055,166.26319460236297,172.37435824012536,234.0478804637583,239.3598891715614,150.66329112686978,150.45247587870463,220.07904954891347,139.0498604652833,137.4168547572834,147.10296862936883,192.98072523568587,475.179420822224,366.87482807960134,215.29602547389055,169.19021968847636,449.1533363485063,644.7731746260305,152.1527988249246,398.91019780720984,308.17394157395074,150.21103943232447,138.09929814832572,151.93428707282695,660.0184259540972,157.82593019549944,234.55171502073657,117.68826693313538,108.53813289546845,358.0074568761855,227.03503474372687,130.69368436932564,192.39069399868652,181.49582401799913,144.361971930729,117.66926879838718,205.9017833861028,69.19615767051808,343.0559184035638,307.86012643704913,339.246006225901
CFD-AM-212-N.jpg,163.5307803818248,297.7455106223696,171.70635115357155,457.2303943287353,169.14793938778493,231.21503310726612,339.90459608251933,146.0872771619933,181.78777221549416,146.12542581740692,244.20412211880392,210.04914926205362,274.9284225870399,322.65754665980324,204.23203333014888,219.73470027637381,154.11839384414085,135.2479122311105,120.77241388887015,195.74004694636037,346.6725192514001,177.99578903368865,250.25219952870086,350.4222951167339,290.4929963805409,125.19018249441062,160.87988725337866,290.7127577630537,189.83946630212344,97.47405793949278,567.2160524983263,327.77191723844186,182.6266326821048,942.0380352037693,134.7474437465093,305.8514734366719,554.4633560655828,202.46953918111075,199.024565254091,275.5600846822668,350.0842491181529,214.5628364927715,250.69520326374973,242.59071612244054,163.57500318114703,332.7348961242836,141.14549709380395,191.60224404783767,157.04627695451586,112.00308355798812,55.06189844149108,182.29096624487062,305.69227048047645,320.55223056508646,148.39282964022678,155.12482110836677,734.8479820368622,51.4292887213868,392.7610984154198,152.1574755719654,193.6679702314919,175.1579300920688,145.39765064996115,241.64861521299702,129.67765483245424,72.44941302731975,369.03055175849977,487.0215885980549,176.91116600802965,143.1094443826385,209.65146738450443,80.21601785797321,417.73556236611273,82.78316965531938,159.95409682054756,259.6377265995026,108.03752096916301,205.09081751273766,133.46100742732915,115.63144589882411,116.54424170210805,266.17997012165733,230.86074262910657,145.28959291933901,486.3063585986478,1145.2826564412335,154.07938688368137,167.27127959167737,215.15628014170395,192.48642052732865,253.54623321023752,248.9489352352423,168.55525714898369,163.93530913044899,251.39354080904502,151.99301888208305,166.3756085981292,173.31450612750854,228.02320984089556,479.92546409822774,467.3886822006684,240.75672833347807,184.41023530795866,446.2631708280164,624.2277356420396,172.56387962412316,391.4140614396037,306.9839761653554,173.70120385468803,158.20791278277733,172.95153198178326,632.5647234717499,163.49951485726908,262.55755802205937,145.60375321374337,120.37676081357866,374.21713712248874,259.16202956620526,146.10434658217187,205.30886653533244,200.85091790313624,168.56139867104665,140.11889527425436,213.56882435273454,85.81387913730755,435.61768993186024,332.6040912490262,364.9955656889503
CFD-AM-213-N.jpg,153.61446678576687,260.50402470498005,139.89283542179655,425.74749769783597,126.06416626381022,207.64690894907227,290.00706096267214,136.44719957804534,147.9268486406274,110.14176735485314,207.22144264157635,185.97976803741588,236.5619965566189,310.5405890841075,188.41435310255963,183.6535482818679,139.22075208701307,105.42115602921695,124.51699009962732,165.85295948829045,349.8698359356851,172.03041537425824,227.32755836615414,350.6306140699937,246.2425734244515,120.05150758238433,150.15433414996014,241.65002468014515,174.65161285523743,84.63477098506553,572.3651067356066,338.05900459622546,177.468153122727,971.4194613777253,121.84719606720823,307.74069064452635,541.4156918956766,177.7643762865978,188.57571240484106,244.94767428478417,329.6189379796994,196.71617448732866,236.36183890073124,222.4307281335778,147.07299002223857,339.74589091368324,108.28523341037942,161.05093417542852,144.57452273999854,82.58987610815663,46.88175317063472,171.58169385334668,250.78849743321842,327.3767986428563,134.21202192547713,141.6777957842058,771.8192988669082,41.95954138127914,384.5714844105271,147.37948082311422,171.5210103154306,142.1448113763781,124.10642285173645,237.44604651445562,136.34974958295743,70.75507947913732,347.7748026992289,506.3446754514411,160.73079008251733,136.72969217471095,222.22532103140364,75.34006524047986,416.71734502459213,91.13723330891082,151.7657863056496,263.16843172375644,45.1894311837814,173.28465227294257,141.50821400372956,84.49495075515006,112.73632671341909,232.60028301217423,215.28302821729864,124.74478636960005,494.1785780334351,1220.9357665950452,128.66828813774472,152.68386902067127,173.88660312489588,199.61738453600177,208.56475511162864,236.76926483822112,156.13653651571698,139.91601022466904,196.84594706391763,146.45434904858774,154.47338946226375,165.97578990292183,197.09671059373423,476.29864551469075,406.7365785321715,209.27421375789814,164.78149558489724,451.40460543182434,604.673147498649,157.82545413418995,407.46968450458075,287.17540922065325,166.11444463049614,148.8722481002689,146.98597377219372,662.9470832156284,133.0543734721117,221.34694237201188,126.59842533215271,96.48634926860734,351.70934673976535,195.84803697504864,137.97889043116106,186.88945023890358,156.94448273180396,145.8873625608964,119.46342783130714,164.4628688887674,88.39265822083215,359.80685445073306,272.9949663649218,344.4994045226093
